"","Measurement.Time","Value"
"6316",2018-03-25,NA
"6317",2018-03-25,NA
"6318",2018-03-25,NA
"6319",2018-03-25,NA
"6320",2018-03-25,NA
"6321",2018-03-25,NA
"6322",2018-03-25,NA
"6323",2018-03-25,NA
"6324",2018-03-25,NA
"6325",2018-03-25,NA
"6326",2018-03-25,NA
"6327",2018-03-25,NA
"6328",2018-03-25,NA
"6329",2018-03-25,NA
"6330",2018-03-25,NA
"6331",2018-03-25,NA
"6332",2018-03-25,NA
"6333",2018-03-25,NA
"6334",2018-03-25,NA
"6335",2018-03-26,NA
"6336",2018-03-26,NA
"6337",2018-03-26,NA
"6338",2018-03-26,NA
"6339",2018-03-26,NA
"6340",2018-03-26,NA
"6341",2018-03-26,NA
"6342",2018-03-26,NA
"6343",2018-03-26,NA
"6344",2018-03-26,NA
"6345",2018-03-26,NA
"6346",2018-03-26,NA
"6347",2018-03-26,NA
"6348",2018-03-26,NA
"6349",2018-03-26,NA
"6350",2018-03-26,NA
"6351",2018-03-26,NA
"6352",2018-03-26,NA
"6353",2018-03-26,NA
"6354",2018-03-26,NA
"6355",2018-03-26,NA
"6356",2018-03-26,NA
"6357",2018-03-26,NA
"6358",2018-03-26,NA
"6359",2018-03-26,NA
"6360",2018-03-26,NA
"6361",2018-03-26,NA
"6362",2018-03-26,NA
"6363",2018-03-26,NA
"6364",2018-03-26,NA
"6365",2018-03-26,NA
"6366",2018-03-26,NA
"6367",2018-03-26,NA
"6368",2018-03-26,NA
"6369",2018-03-26,NA
"6370",2018-03-26,NA
"6371",2018-03-26,NA
"6372",2018-03-26,NA
"6373",2018-03-26,NA
"6374",2018-03-26,NA
"6375",2018-03-26,NA
"6376",2018-03-26,NA
"6377",2018-03-26,NA
"6378",2018-03-26,NA
"6379",2018-03-26,NA
"6380",2018-03-26,NA
"6381",2018-03-26,NA
"6382",2018-03-26,NA
"6383",2018-03-27,NA
"6384",2018-03-27,NA
"6385",2018-03-27,NA
"6386",2018-03-27,NA
"6387",2018-03-27,NA
"6388",2018-03-27,NA
"6389",2018-03-27,NA
"6390",2018-03-27,NA
"6391",2018-03-27,NA
"6392",2018-03-27,NA
"6393",2018-03-27,NA
"6394",2018-03-27,NA
"6395",2018-03-27,NA
"6396",2018-03-27,NA
"6397",2018-03-27,NA
"6398",2018-03-27,NA
"6399",2018-03-27,NA
"6400",2018-03-27,NA
"6401",2018-03-27,NA
"6402",2018-03-27,NA
"6403",2018-03-27,NA
"6404",2018-03-27,NA
"6405",2018-03-27,NA
"6406",2018-03-27,NA
"6407",2018-03-27,NA
"6408",2018-03-27,NA
"6409",2018-03-27,NA
"6410",2018-03-27,NA
"6411",2018-03-27,NA
"6412",2018-03-27,NA
"6413",2018-03-27,NA
"6414",2018-03-27,NA
"6415",2018-03-27,NA
"6416",2018-03-27,NA
"6417",2018-03-27,NA
"6418",2018-03-27,NA
"6419",2018-03-27,NA
"6420",2018-03-27,NA
"6421",2018-03-27,NA
"6422",2018-03-27,NA
"6423",2018-03-27,NA
"6424",2018-03-27,NA
"6425",2018-03-27,NA
"6426",2018-03-27,NA
"6427",2018-03-27,NA
"6428",2018-03-27,NA
"6429",2018-03-27,NA
"6430",2018-03-27,NA
"6431",2018-03-28,NA
"6432",2018-03-28,NA
"6433",2018-03-28,NA
"6434",2018-03-28,NA
"6435",2018-03-28,NA
"6436",2018-03-28,NA
"6437",2018-03-28,NA
"6438",2018-03-28,NA
"6439",2018-03-28,NA
"6440",2018-03-28,NA
"6441",2018-03-28,NA
"6442",2018-03-28,NA
"6443",2018-03-28,NA
"6444",2018-03-28,NA
"6445",2018-03-28,NA
"6446",2018-03-28,NA
"6447",2018-03-28,NA
"6448",2018-03-28,NA
"6449",2018-03-28,NA
"6450",2018-03-28,NA
"6451",2018-03-28,NA
"6452",2018-03-28,NA
"6453",2018-03-28,NA
"6454",2018-03-28,NA
"6455",2018-03-28,NA
"6456",2018-03-28,NA
"6457",2018-03-28,NA
"6458",2018-03-28,NA
"6459",2018-03-28,NA
"6460",2018-03-28,NA
"6461",2018-03-28,NA
"6462",2018-03-28,NA
"6463",2018-03-28,NA
"6464",2018-03-28,NA
"6465",2018-03-28,NA
"6466",2018-03-28,NA
"6467",2018-03-28,NA
"6468",2018-03-28,NA
"6469",2018-03-28,NA
"6470",2018-03-28,NA
"6471",2018-03-28,NA
"6472",2018-03-28,NA
"6473",2018-03-28,NA
"6474",2018-03-28,NA
"6475",2018-03-28,NA
"6476",2018-03-28,NA
"6477",2018-03-28,NA
"6478",2018-03-28,NA
"6479",2018-03-29,NA
"6480",2018-03-29,NA
"6481",2018-03-29,NA
"6482",2018-03-29,NA
"6483",2018-03-29,NA
"6484",2018-03-29,NA
"6485",2018-03-29,NA
"6486",2018-03-29,NA
"6487",2018-03-29,NA
"6488",2018-03-29,NA
"6489",2018-03-29,NA
"6490",2018-03-29,NA
"6491",2018-03-29,NA
"6492",2018-03-29,NA
"6493",2018-03-29,NA
"6494",2018-03-29,NA
"6495",2018-03-29,NA
"6496",2018-03-29,NA
"6497",2018-03-29,NA
"6498",2018-03-29,NA
"6499",2018-03-29,NA
"6500",2018-03-29,NA
"6501",2018-03-29,NA
"6502",2018-03-29,NA
"6503",2018-03-29,NA
"6504",2018-03-29,NA
"6505",2018-03-29,NA
"6506",2018-03-29,NA
"6507",2018-03-29,NA
"6508",2018-03-29,NA
"6509",2018-03-29,NA
"6510",2018-03-29,NA
"6511",2018-03-29,NA
"6512",2018-03-29,NA
"6513",2018-03-29,NA
"6514",2018-03-29,NA
"6515",2018-03-29,NA
"6516",2018-03-29,NA
"6517",2018-03-29,NA
"6518",2018-03-29,NA
"6519",2018-03-29,NA
"6520",2018-03-29,NA
"6521",2018-03-29,NA
"6522",2018-03-29,NA
"6523",2018-03-29,NA
"6524",2018-03-29,NA
"6525",2018-03-29,NA
"6526",2018-03-29,NA
"6527",2018-03-30,NA
"6528",2018-03-30,NA
"6529",2018-03-30,NA
"6530",2018-03-30,NA
"6531",2018-03-30,NA
"6532",2018-03-30,NA
"6533",2018-03-30,NA
"6534",2018-03-30,NA
"6535",2018-03-30,NA
"6536",2018-03-30,NA
"6537",2018-03-30,NA
"6538",2018-03-30,NA
"6539",2018-03-30,NA
"6540",2018-03-30,NA
"6541",2018-03-30,NA
"6542",2018-03-30,NA
"6543",2018-03-30,NA
"6544",2018-03-30,NA
"6545",2018-03-30,NA
"6546",2018-03-30,NA
"6547",2018-03-30,NA
"6548",2018-03-30,NA
"6549",2018-03-30,NA
"6550",2018-03-30,NA
"6551",2018-03-30,NA
"6552",2018-03-30,NA
"6553",2018-03-30,NA
"6554",2018-03-30,NA
"6555",2018-03-30,NA
"6556",2018-03-30,NA
"6557",2018-03-30,NA
"6558",2018-03-30,NA
"6559",2018-03-30,NA
"6560",2018-03-30,NA
"6561",2018-03-30,NA
"6562",2018-03-30,NA
"6563",2018-03-30,NA
"6564",2018-03-30,NA
"6565",2018-03-30,NA
"6566",2018-03-30,NA
"6567",2018-03-30,NA
"6568",2018-03-30,NA
"6569",2018-03-30,NA
"6570",2018-03-30,NA
"6571",2018-03-30,NA
"6572",2018-03-30,NA
"6573",2018-03-30,NA
"6574",2018-03-30,NA
"6575",2018-03-31,NA
"6576",2018-03-31,NA
"6577",2018-03-31,NA
"6578",2018-03-31,NA
"6579",2018-03-31,NA
"6580",2018-03-31,NA
"6581",2018-03-31,NA
"6582",2018-03-31,NA
"6583",2018-03-31,NA
"6584",2018-03-31,NA
"6585",2018-03-31,NA
"6586",2018-03-31,NA
"6587",2018-03-31,NA
"6588",2018-03-31,NA
"6589",2018-03-31,NA
"6590",2018-03-31,NA
"6591",2018-03-31,NA
"6592",2018-03-31,NA
"6593",2018-03-31,NA
"6594",2018-03-31,NA
"6595",2018-03-31,NA
"6596",2018-03-31,NA
"6597",2018-03-31,NA
"6598",2018-03-31,NA
"6599",2018-03-31,NA
"6600",2018-03-31,NA
"6601",2018-03-31,NA
"6602",2018-03-31,NA
"6603",2018-03-31,NA
"6604",2018-03-31,NA
"6605",2018-03-31,NA
"6606",2018-03-31,NA
"6607",2018-03-31,NA
"6608",2018-03-31,NA
"6609",2018-03-31,NA
"6610",2018-03-31,NA
"6611",2018-03-31,NA
"6612",2018-03-31,NA
"6613",2018-03-31,NA
"6614",2018-03-31,NA
"6615",2018-03-31,NA
"6616",2018-03-31,NA
"6617",2018-03-31,NA
"6618",2018-03-31,NA
"6619",2018-03-31,NA
"6620",2018-03-31,NA
"6621",2018-03-31,NA
"6622",2018-03-31,NA
"6623",2018-04-01,NA
"6624",2018-04-01,NA
"6625",2018-04-01,NA
"6626",2018-04-01,NA
"6627",2018-04-01,NA
"6628",2018-04-01,NA
"6629",2018-04-01,NA
"6630",2018-04-01,NA
"6631",2018-04-01,NA
"6632",2018-04-01,NA
"6633",2018-04-01,NA
"6634",2018-04-01,NA
"6635",2018-04-01,NA
"6636",2018-04-01,NA
"6637",2018-04-01,NA
"6638",2018-04-01,NA
"6639",2018-04-01,NA
"6640",2018-04-01,NA
"6641",2018-04-01,NA
"6642",2018-04-01,NA
"6643",2018-04-01,NA
"6644",2018-04-01,NA
"6645",2018-04-01,NA
"6646",2018-04-01,NA
"6647",2018-04-01,NA
"6648",2018-04-01,NA
"6649",2018-04-01,NA
"6650",2018-04-01,NA
"6651",2018-04-01,NA
"6652",2018-04-01,NA
"6653",2018-04-01,NA
"6654",2018-04-01,NA
"6655",2018-04-01,NA
"6656",2018-04-01,NA
"6657",2018-04-01,NA
"6658",2018-04-01,NA
"6659",2018-04-01,NA
"6660",2018-04-01,NA
"6661",2018-04-01,NA
"6662",2018-04-01,NA
"6663",2018-04-01,NA
"6664",2018-04-01,NA
"6665",2018-04-01,NA
"6666",2018-04-01,NA
"6667",2018-04-01,NA
"6668",2018-04-01,NA
"6669",2018-04-01,NA
"6670",2018-04-01,NA
"6671",2018-04-02,NA
"6672",2018-04-02,NA
"6673",2018-04-02,NA
"6674",2018-04-02,NA
"6675",2018-04-02,NA
"6676",2018-04-02,NA
"6677",2018-04-02,NA
"6678",2018-04-02,NA
"6679",2018-04-02,NA
"6680",2018-04-02,NA
"6681",2018-04-02,NA
"6682",2018-04-02,NA
"6683",2018-04-02,NA
"6684",2018-04-02,NA
"6685",2018-04-02,NA
"6686",2018-04-02,NA
"6687",2018-04-02,NA
"6688",2018-04-02,NA
"6689",2018-04-02,NA
"6690",2018-04-02,NA
"6691",2018-04-02,NA
"6692",2018-04-02,NA
"6693",2018-04-02,NA
"6694",2018-04-02,NA
"6695",2018-04-02,NA
"6696",2018-04-02,NA
"6697",2018-04-02,NA
"6698",2018-04-02,NA
"6699",2018-04-02,NA
"6700",2018-04-02,NA
"6701",2018-04-02,NA
"6702",2018-04-02,NA
"6703",2018-04-02,NA
"6704",2018-04-02,NA
"6705",2018-04-02,NA
"6706",2018-04-02,NA
"6707",2018-04-02,NA
"6708",2018-04-02,NA
"6709",2018-04-02,NA
"6710",2018-04-02,NA
"6711",2018-04-02,NA
"6712",2018-04-02,NA
"6713",2018-04-02,NA
"6714",2018-04-02,NA
"6715",2018-04-02,NA
"6716",2018-04-02,NA
"6717",2018-04-02,NA
"6718",2018-04-02,NA
"6719",2018-04-03,NA
"6720",2018-04-03,NA
"6721",2018-04-03,NA
"6722",2018-04-03,NA
"6723",2018-04-03,NA
"6724",2018-04-03,NA
"6725",2018-04-03,NA
"6726",2018-04-03,NA
"6727",2018-04-03,NA
"6728",2018-04-03,NA
"6729",2018-04-03,NA
"6730",2018-04-03,NA
"6731",2018-04-03,NA
"6732",2018-04-03,NA
"6733",2018-04-03,NA
"6734",2018-04-03,NA
"6735",2018-04-03,NA
"6736",2018-04-03,NA
"6737",2018-04-03,NA
"6738",2018-04-03,NA
"6739",2018-04-03,NA
"6740",2018-04-03,NA
"6741",2018-04-03,NA
"6742",2018-04-03,NA
"6743",2018-04-03,NA
"6744",2018-04-03,NA
"6745",2018-04-03,NA
"6746",2018-04-03,NA
"6747",2018-04-03,NA
"6748",2018-04-03,NA
"6749",2018-04-03,NA
"6750",2018-04-03,NA
"6751",2018-04-03,NA
"6752",2018-04-03,NA
"6753",2018-04-03,NA
"6754",2018-04-03,NA
"6755",2018-04-03,NA
"6756",2018-04-03,NA
"6757",2018-04-03,NA
"6758",2018-04-03,NA
"6759",2018-04-03,NA
"6760",2018-04-03,NA
"6761",2018-04-03,NA
"6762",2018-04-03,NA
"6763",2018-04-03,NA
"6764",2018-04-03,NA
"6765",2018-04-03,NA
"6766",2018-04-03,NA
"6767",2018-04-04,NA
"6768",2018-04-04,NA
"6769",2018-04-04,NA
"6770",2018-04-04,NA
"6771",2018-04-04,NA
"6772",2018-04-04,NA
"6773",2018-04-04,NA
"6774",2018-04-04,NA
"6775",2018-04-04,NA
"6776",2018-04-04,NA
"6777",2018-04-04,NA
"6778",2018-04-04,NA
"6779",2018-04-04,NA
"6780",2018-04-04,NA
"6781",2018-04-04,NA
"6782",2018-04-04,NA
"6783",2018-04-04,NA
"6784",2018-04-04,NA
"6785",2018-04-04,NA
"6786",2018-04-04,NA
"6787",2018-04-04,NA
"6788",2018-04-04,NA
"6789",2018-04-04,NA
"6790",2018-04-04,NA
"6791",2018-04-04,NA
"6792",2018-04-04,NA
"6793",2018-04-04,NA
"6794",2018-04-04,NA
"6795",2018-04-04,NA
"6796",2018-04-04,NA
"6797",2018-04-04,NA
"6798",2018-04-04,NA
"6799",2018-04-04,NA
"6800",2018-04-04,NA
"6801",2018-04-04,NA
"6802",2018-04-04,NA
"6803",2018-04-04,NA
"6804",2018-04-04,NA
"6805",2018-04-04,NA
"6806",2018-04-04,NA
"6807",2018-04-04,NA
"6808",2018-04-04,NA
"6809",2018-04-04,NA
"6810",2018-04-04,NA
"6811",2018-04-04,NA
"6812",2018-04-04,NA
"6813",2018-04-04,NA
"6814",2018-04-04,NA
"6815",2018-04-05,NA
"6816",2018-04-05,NA
"6817",2018-04-05,NA
"6818",2018-04-05,NA
"6819",2018-04-05,NA
"6820",2018-04-05,NA
"6821",2018-04-05,NA
"6822",2018-04-05,NA
"6823",2018-04-05,NA
"6824",2018-04-05,NA
"6825",2018-04-05,NA
"6826",2018-04-05,NA
"6827",2018-04-05,NA
"6828",2018-04-05,NA
"6829",2018-04-05,NA
"6830",2018-04-05,NA
"6831",2018-04-05,NA
"6832",2018-04-05,NA
"6833",2018-04-05,NA
"6834",2018-04-05,NA
"6835",2018-04-05,NA
"6836",2018-04-05,NA
"6837",2018-04-05,NA
"6838",2018-04-05,NA
"6839",2018-04-05,NA
"6840",2018-04-05,NA
"6841",2018-04-05,NA
"6842",2018-04-05,NA
"6843",2018-04-05,NA
"6844",2018-04-05,NA
"6845",2018-04-05,NA
"6846",2018-04-05,NA
"6847",2018-04-05,NA
"6848",2018-04-05,NA
"6849",2018-04-05,NA
"6850",2018-04-05,NA
"6851",2018-04-05,NA
"6852",2018-04-05,NA
"6853",2018-04-05,NA
"6854",2018-04-05,NA
"6855",2018-04-05,NA
"6856",2018-04-05,NA
"6857",2018-04-05,NA
"6858",2018-04-05,NA
"6859",2018-04-05,NA
"6860",2018-04-05,NA
"6861",2018-04-05,NA
"6862",2018-04-05,NA
"6863",2018-04-06,NA
"6864",2018-04-06,NA
"6865",2018-04-06,NA
"6866",2018-04-06,NA
"6867",2018-04-06,NA
"6868",2018-04-06,NA
"6869",2018-04-06,NA
"6870",2018-04-06,NA
"6871",2018-04-06,NA
"6872",2018-04-06,NA
"6873",2018-04-06,NA
"6874",2018-04-06,NA
"6875",2018-04-06,NA
"6876",2018-04-06,NA
"6877",2018-04-06,NA
"6878",2018-04-06,NA
"6879",2018-04-06,NA
"6880",2018-04-06,NA
"6881",2018-04-06,NA
"6882",2018-04-06,NA
"6883",2018-04-06,NA
"6884",2018-04-06,NA
"6885",2018-04-06,NA
"6886",2018-04-06,NA
"6887",2018-04-06,NA
"6888",2018-04-06,NA
"6889",2018-04-06,NA
"6890",2018-04-06,NA
"6891",2018-04-06,NA
"6892",2018-04-06,NA
"6893",2018-04-06,NA
"6894",2018-04-06,NA
"6895",2018-04-06,NA
"6896",2018-04-06,NA
"6897",2018-04-06,NA
"6898",2018-04-06,NA
"6899",2018-04-06,NA
"6900",2018-04-06,NA
"6901",2018-04-06,NA
"6902",2018-04-06,NA
"6903",2018-04-06,NA
"6904",2018-04-06,NA
"6905",2018-04-06,NA
"6906",2018-04-06,NA
"6907",2018-04-06,NA
"6908",2018-04-06,NA
"6909",2018-04-06,NA
"6910",2018-04-06,NA
"6911",2018-04-07,NA
"6912",2018-04-07,NA
"6913",2018-04-07,NA
"6914",2018-04-07,NA
"6915",2018-04-07,NA
"6916",2018-04-07,NA
"6917",2018-04-07,NA
"6918",2018-04-07,NA
"6919",2018-04-07,NA
"6920",2018-04-07,NA
"6921",2018-04-07,NA
"6922",2018-04-07,NA
"6923",2018-04-07,NA
"6924",2018-04-07,NA
"6925",2018-04-07,NA
"6926",2018-04-07,NA
"6927",2018-04-07,NA
"6928",2018-04-07,NA
"6929",2018-04-07,NA
"6930",2018-04-07,NA
"6931",2018-04-07,NA
"6932",2018-04-07,NA
"6933",2018-04-07,NA
"6934",2018-04-07,NA
"6935",2018-04-07,NA
"6936",2018-04-07,NA
"6937",2018-04-07,NA
"6938",2018-04-07,NA
"6939",2018-04-07,NA
"6940",2018-04-07,NA
"6941",2018-04-07,NA
"6942",2018-04-07,NA
"6943",2018-04-07,NA
"6944",2018-04-07,NA
"6945",2018-04-07,NA
"6946",2018-04-07,NA
"6947",2018-04-07,NA
"6948",2018-04-07,NA
"6949",2018-04-07,NA
"6950",2018-04-07,NA
"6951",2018-04-07,NA
"6952",2018-04-07,NA
"6953",2018-04-07,NA
"6954",2018-04-07,NA
"6955",2018-04-07,NA
"6956",2018-04-07,NA
"6957",2018-04-07,NA
"6958",2018-04-07,NA
"6959",2018-04-08,NA
"6960",2018-04-08,NA
"6961",2018-04-08,NA
"6962",2018-04-08,NA
"6963",2018-04-08,NA
"6964",2018-04-08,NA
"6965",2018-04-08,NA
"6966",2018-04-08,NA
"6967",2018-04-08,NA
"6968",2018-04-08,NA
"6969",2018-04-08,NA
"6970",2018-04-08,NA
"6971",2018-04-08,NA
"6972",2018-04-08,NA
"6973",2018-04-08,NA
"6974",2018-04-08,NA
"6975",2018-04-08,NA
"6976",2018-04-08,NA
"6977",2018-04-08,NA
"6978",2018-04-08,NA
"6979",2018-04-08,NA
"6980",2018-04-08,NA
"6981",2018-04-08,NA
"6982",2018-04-08,NA
"6983",2018-04-08,NA
"6984",2018-04-08,NA
"6985",2018-04-08,NA
"6986",2018-04-08,NA
"6987",2018-04-08,NA
"6988",2018-04-08,NA
"6989",2018-04-08,NA
"6990",2018-04-08,NA
"6991",2018-04-08,NA
"6992",2018-04-08,NA
"6993",2018-04-08,NA
"6994",2018-04-08,NA
"6995",2018-04-08,NA
"6996",2018-04-08,NA
"6997",2018-04-08,NA
"6998",2018-04-08,NA
"6999",2018-04-08,NA
"7000",2018-04-08,NA
"7001",2018-04-08,NA
"7002",2018-04-08,NA
"7003",2018-04-08,NA
"7004",2018-04-08,NA
"7005",2018-04-08,NA
"7006",2018-04-08,NA
"7007",2018-04-09,NA
"7008",2018-04-09,NA
"7009",2018-04-09,NA
"7010",2018-04-09,NA
"7011",2018-04-09,NA
"7012",2018-04-09,NA
"7013",2018-04-09,NA
"7014",2018-04-09,NA
"7015",2018-04-09,NA
"7016",2018-04-09,NA
"7017",2018-04-09,NA
"7018",2018-04-09,NA
"7019",2018-04-09,NA
"7020",2018-04-09,NA
"7021",2018-04-09,NA
"7022",2018-04-09,NA
"7023",2018-04-09,NA
"7024",2018-04-09,NA
"7025",2018-04-09,NA
"7026",2018-04-09,NA
"7027",2018-04-09,NA
"7028",2018-04-09,NA
"7029",2018-04-09,NA
"7030",2018-04-09,NA
"7031",2018-04-09,NA
"7032",2018-04-09,NA
"7033",2018-04-09,NA
"7034",2018-04-09,NA
"7035",2018-04-09,NA
"7036",2018-04-09,NA
"7037",2018-04-09,NA
"7038",2018-04-09,NA
"7039",2018-04-09,NA
"7040",2018-04-09,NA
"7041",2018-04-09,NA
"7042",2018-04-09,NA
"7043",2018-04-09,NA
"7044",2018-04-09,NA
"7045",2018-04-09,NA
"7046",2018-04-09,NA
"7047",2018-04-09,NA
"7048",2018-04-09,NA
"7049",2018-04-09,NA
"7050",2018-04-09,NA
"7051",2018-04-09,NA
"7052",2018-04-09,NA
"7053",2018-04-09,NA
"7054",2018-04-09,NA
"7055",2018-04-10,NA
"7056",2018-04-10,NA
"7057",2018-04-10,NA
"7058",2018-04-10,NA
"7059",2018-04-10,NA
"7060",2018-04-10,NA
"7061",2018-04-10,NA
"7062",2018-04-10,NA
"7063",2018-04-10,NA
"7064",2018-04-10,NA
"7065",2018-04-10,NA
"7066",2018-04-10,NA
"7067",2018-04-10,NA
"7068",2018-04-10,NA
"7069",2018-04-10,NA
"7070",2018-04-10,NA
"7071",2018-04-10,NA
"7072",2018-04-10,NA
"7073",2018-04-10,NA
"7074",2018-04-10,NA
"7075",2018-04-10,NA
"7076",2018-04-10,NA
"7077",2018-04-10,NA
"7078",2018-04-10,NA
"7079",2018-04-10,NA
"7080",2018-04-10,NA
"7081",2018-04-10,NA
"7082",2018-04-10,NA
"7083",2018-04-10,NA
"7084",2018-04-10,NA
"7085",2018-04-10,NA
"7086",2018-04-10,NA
"7087",2018-04-10,NA
"7088",2018-04-10,NA
"7089",2018-04-10,NA
"7090",2018-04-10,NA
"7091",2018-04-10,NA
"7092",2018-04-10,NA
"7093",2018-04-10,NA
"7094",2018-04-10,NA
"7095",2018-04-10,NA
"7096",2018-04-10,NA
"7097",2018-04-10,NA
"7098",2018-04-10,NA
"7099",2018-04-10,NA
"7100",2018-04-10,NA
"7101",2018-04-10,NA
"7102",2018-04-10,NA
"7103",2018-04-11,NA
"7104",2018-04-11,NA
"7105",2018-04-11,NA
"7106",2018-04-11,NA
"7107",2018-04-11,NA
"7108",2018-04-11,NA
"7109",2018-04-11,NA
"7110",2018-04-11,NA
"7111",2018-04-11,NA
"7112",2018-04-11,NA
"7113",2018-04-11,NA
"7114",2018-04-11,NA
"7115",2018-04-11,NA
"7116",2018-04-11,NA
"7117",2018-04-11,NA
"7118",2018-04-11,NA
"7119",2018-04-11,NA
"7120",2018-04-11,NA
"7121",2018-04-11,NA
"7122",2018-04-11,NA
"7123",2018-04-11,NA
"7124",2018-04-11,NA
"7125",2018-04-11,NA
"7126",2018-04-11,NA
"7127",2018-04-11,NA
"7128",2018-04-11,NA
"7129",2018-04-11,NA
"7130",2018-04-11,NA
"7131",2018-04-11,NA
"7132",2018-04-11,NA
"7133",2018-04-11,NA
"7134",2018-04-11,NA
"7135",2018-04-11,NA
"7136",2018-04-11,NA
"7137",2018-04-11,NA
"7138",2018-04-11,NA
"7139",2018-04-11,NA
"7140",2018-04-11,NA
"7141",2018-04-11,NA
"7142",2018-04-11,NA
"7143",2018-04-11,NA
"7144",2018-04-11,NA
"7145",2018-04-11,NA
"7146",2018-04-11,NA
"7147",2018-04-11,NA
"7148",2018-04-11,NA
"7149",2018-04-11,NA
"7150",2018-04-11,NA
"7151",2018-04-12,NA
"7152",2018-04-12,NA
"7153",2018-04-12,NA
"7154",2018-04-12,NA
"7155",2018-04-12,NA
"7156",2018-04-12,NA
"7157",2018-04-12,NA
"7158",2018-04-12,NA
"7159",2018-04-12,NA
"7160",2018-04-12,NA
"7161",2018-04-12,NA
"7162",2018-04-12,NA
"7163",2018-04-12,NA
"7164",2018-04-12,NA
"7165",2018-04-12,NA
"7166",2018-04-12,NA
"7167",2018-04-12,NA
"7168",2018-04-12,NA
"7169",2018-04-12,NA
"7170",2018-04-12,NA
"7171",2018-04-12,NA
"7172",2018-04-12,NA
"7173",2018-04-12,NA
"7174",2018-04-12,NA
"7175",2018-04-12,NA
"7176",2018-04-12,NA
"7177",2018-04-12,NA
"7178",2018-04-12,NA
"7179",2018-04-12,NA
"7180",2018-04-12,NA
"7181",2018-04-12,NA
"7182",2018-04-12,NA
"7183",2018-04-12,NA
"7184",2018-04-12,NA
"7185",2018-04-12,NA
"7186",2018-04-12,NA
"7187",2018-04-12,NA
"7188",2018-04-12,NA
"7189",2018-04-12,NA
"7190",2018-04-12,NA
"7191",2018-04-12,NA
"7192",2018-04-12,NA
"7193",2018-04-12,NA
"7194",2018-04-12,NA
"7195",2018-04-12,NA
"7196",2018-04-12,NA
"7197",2018-04-12,NA
"7198",2018-04-12,NA
"7199",2018-04-13,NA
"7200",2018-04-13,NA
"7201",2018-04-13,NA
"7202",2018-04-13,NA
"7203",2018-04-13,NA
"7204",2018-04-13,NA
"7205",2018-04-13,NA
"7206",2018-04-13,NA
"7207",2018-04-13,NA
"7208",2018-04-13,NA
"7209",2018-04-13,NA
"7210",2018-04-13,NA
"7211",2018-04-13,NA
"7212",2018-04-13,NA
"7213",2018-04-13,NA
"7214",2018-04-13,NA
"7215",2018-04-13,NA
"7216",2018-04-13,NA
"7217",2018-04-13,NA
"7218",2018-04-13,NA
"7219",2018-04-13,NA
"7220",2018-04-13,NA
"7221",2018-04-13,NA
"7222",2018-04-13,NA
"7223",2018-04-13,NA
"7224",2018-04-13,NA
"7225",2018-04-13,NA
"7226",2018-04-13,NA
"7227",2018-04-13,NA
"7228",2018-04-13,NA
"7229",2018-04-13,NA
"7230",2018-04-13,NA
"7231",2018-04-13,NA
"7232",2018-04-13,NA
"7233",2018-04-13,NA
"7234",2018-04-13,NA
"7235",2018-04-13,NA
"7236",2018-04-13,NA
"7237",2018-04-13,NA
"7238",2018-04-13,NA
"7239",2018-04-13,NA
"7240",2018-04-13,NA
"7241",2018-04-13,NA
"7242",2018-04-13,NA
"7243",2018-04-13,NA
"7244",2018-04-13,NA
"7245",2018-04-13,NA
"7246",2018-04-13,NA
"7247",2018-04-14,NA
"7248",2018-04-14,NA
"7249",2018-04-14,NA
"7250",2018-04-14,NA
"7251",2018-04-14,NA
"7252",2018-04-14,NA
"7253",2018-04-14,NA
"7254",2018-04-14,NA
"7255",2018-04-14,NA
"7256",2018-04-14,NA
"7257",2018-04-14,NA
"7258",2018-04-14,NA
"7259",2018-04-14,NA
"7260",2018-04-14,NA
"7261",2018-04-14,NA
"7262",2018-04-14,NA
"7263",2018-04-14,NA
"7264",2018-04-14,NA
"7265",2018-04-14,NA
"7266",2018-04-14,NA
"7267",2018-04-14,NA
"7268",2018-04-14,NA
"7269",2018-04-14,NA
"7270",2018-04-14,NA
"7271",2018-04-14,NA
"7272",2018-04-14,NA
"7273",2018-04-14,NA
"7274",2018-04-14,NA
"7275",2018-04-14,NA
"7276",2018-04-14,NA
"7277",2018-04-14,NA
"7278",2018-04-14,NA
"7279",2018-04-14,NA
"7280",2018-04-14,NA
"7281",2018-04-14,NA
"7282",2018-04-14,NA
"7283",2018-04-14,NA
"7284",2018-04-14,NA
"7285",2018-04-14,NA
"7286",2018-04-14,NA
"7287",2018-04-14,NA
"7288",2018-04-14,NA
"7289",2018-04-14,NA
"7290",2018-04-14,NA
"7291",2018-04-14,NA
"7292",2018-04-14,NA
"7293",2018-04-14,NA
"7294",2018-04-14,NA
"7295",2018-04-15,NA
"7296",2018-04-15,NA
"7297",2018-04-15,NA
"7298",2018-04-15,NA
"7299",2018-04-15,NA
"7300",2018-04-15,NA
"7301",2018-04-15,NA
"7302",2018-04-15,NA
"7303",2018-04-15,NA
"7304",2018-04-15,NA
"7305",2018-04-15,NA
"7306",2018-04-15,NA
"7307",2018-04-15,NA
"7308",2018-04-15,NA
"7309",2018-04-15,NA
"7310",2018-04-15,NA
"7311",2018-04-15,NA
"7312",2018-04-15,NA
"7313",2018-04-15,NA
"7314",2018-04-15,NA
