"","Measurement.Time","Value"
"3601",2017-01-26,22.454375
"3602",2017-01-26,22.430625
"3603",2017-01-26,22.10775
"3604",2017-01-26,21.8205
"3605",2017-01-26,21.44975
"3606",2017-01-26,21.283
"3607",2017-01-26,20.69825
"3608",2017-01-26,20.507625
"3609",2017-01-26,20.412375
"3610",2017-01-26,20.364625
"3611",2017-01-26,20.47175
"3612",2017-01-26,20.35275
"3613",2017-01-26,20.305125
"3614",2017-01-26,20.17425
"3615",2017-01-26,19.936
"3616",2017-01-26,19.7695
"3617",2017-01-26,19.6625
"3618",2017-01-26,19.65075
"3619",2017-01-26,19.674625
"3620",2017-01-26,19.686375
"3621",2017-01-26,19.626625
"3622",2017-01-26,19.424625
"3623",2017-01-26,19.270125
"3624",2017-01-26,19.484125
"3625",2017-01-26,19.51975
"3626",2017-01-26,19.5555
"3627",2017-01-26,19.591125
"3628",2017-01-26,19.71
"3629",2017-01-26,19.75775
"3630",2017-01-26,19.840875
"3631",2017-01-26,19.983625
"3632",2017-01-26,20.22175
"3633",2017-01-26,20.48375
"3634",2017-01-26,20.745875
"3635",2017-01-26,20.698125
"3636",2017-01-26,20.984125
"3637",2017-01-26,21.198875
"3638",2017-01-26,21.41375
"3639",2017-01-26,21.56875
"3640",2017-01-26,21.736
"3641",2017-01-26,22.035
"3642",2017-01-26,22.525875
"3643",2017-01-26,22.98175
"3644",2017-01-26,23.258625
"3645",2017-01-26,23.644
"3646",2017-01-26,23.861
"3647",2017-01-26,23.920375
"3648",2017-01-27,23.7045
"3649",2017-01-27,23.656375
"3650",2017-01-27,23.403625
"3651",2017-01-27,23.3545
"3652",2017-01-27,23.27
"3653",2017-01-27,22.982875
"3654",2017-01-27,22.791
"3655",2017-01-27,22.310125
"3656",2017-01-27,21.879375
"3657",2017-01-27,21.700125
"3658",2017-01-27,21.61625
"3659",2017-01-27,21.389625
"3660",2017-01-27,21.258375
"3661",2017-01-27,21.103375
"3662",2017-01-27,20.88875
"3663",2017-01-27,20.829125
"3664",2017-01-27,20.66225
"3665",2017-01-27,20.46
"3666",2017-01-27,20.30525
"3667",2017-01-27,20.209875
"3668",2017-01-27,20.102875
"3669",2017-01-27,19.8055
"3670",2017-01-27,19.793625
"3671",2017-01-27,19.948375
"3672",2017-01-27,20.05525
"3673",2017-01-27,20.090875
"3674",2017-01-27,20.1385
"3675",2017-01-27,20.162125
"3676",2017-01-27,20.174125
"3677",2017-01-27,20.22175
"3678",2017-01-27,20.28125
"3679",2017-01-27,20.316875
"3680",2017-01-27,20.32875
"3681",2017-01-27,20.38825
"3682",2017-01-27,20.412125
"3683",2017-01-27,20.424
"3684",2017-01-27,20.340625
"3685",2017-01-27,20.32875
"3686",2017-01-27,20.37625
"3687",2017-01-27,20.34075
"3688",2017-01-27,20.209875
"3689",2017-01-27,20.1385
"3690",2017-01-27,20.25775
"3691",2017-01-27,20.376875
"3692",2017-01-27,20.484
"3693",2017-01-27,20.769625
"3694",2017-01-27,20.9605
"3695",2017-01-27,21.13925
"3696",2017-01-28,21.234625
"3697",2017-01-28,21.02
"3698",2017-01-28,20.984375
"3699",2017-01-28,20.91275
"3700",2017-01-28,20.7695
"3701",2017-01-28,20.436
"3702",2017-01-28,20.21
"3703",2017-01-28,19.983875
"3704",2017-01-28,20.0075
"3705",2017-01-28,20.05525
"3706",2017-01-28,20.067125
"3707",2017-01-28,20.019625
"3708",2017-01-28,19.947875
"3709",2017-01-28,19.90025
"3710",2017-01-28,19.817125
"3711",2017-01-28,19.745875
"3712",2017-01-28,19.627
"3713",2017-01-28,19.293875
"3714",2017-01-28,19.151125
"3715",2017-01-28,18.949125
"3716",2017-01-28,18.532875
"3717",2017-01-28,18.65175
"3718",2017-01-28,18.485125
"3719",2017-01-28,18.07975
"3720",2017-01-28,17.794
"3721",2017-01-28,17.853125
"3722",2017-01-28,18.020125
"3723",2017-01-28,18.116125
"3724",2017-01-28,18.080875
"3725",2017-01-28,18.44975
"3726",2017-01-28,18.770625
"3727",2017-01-28,19.02025
"3728",2017-01-28,19.23425
"3729",2017-01-28,19.353125
"3730",2017-01-28,19.49575
"3731",2017-01-28,19.61475
"3732",2017-01-28,19.496
"3733",2017-01-28,19.5315
"3734",2017-01-28,19.662625
"3735",2017-01-28,19.603
"3736",2017-01-28,19.543375
"3737",2017-01-28,19.591125
"3738",2017-01-28,20.0315
"3739",2017-01-28,20.198
"3740",2017-01-28,20.305375
"3741",2017-01-28,20.555375
"3742",2017-01-28,20.5435
"3743",2017-01-28,20.757875
"3744",2017-01-29,20.757875
"3745",2017-01-29,20.603
"3746",2017-01-29,20.2695
"3747",2017-01-29,19.983875
"3748",2017-01-29,19.710125
"3749",2017-01-29,19.424625
"3750",2017-01-29,19.30575
"3751",2017-01-29,19.40075
"3752",2017-01-29,19.424625
"3753",2017-01-29,19.365125
"3754",2017-01-29,19.388625
"3755",2017-01-29,19.28175
"3756",2017-01-29,19.27
"3757",2017-01-29,19.18675
"3758",2017-01-29,19.186875
"3759",2017-01-29,19.079875
"3760",2017-01-29,18.984625
"3761",2017-01-29,18.948875
"3762",2017-01-29,18.841875
"3763",2017-01-29,18.65175
"3764",2017-01-29,18.2475
"3765",2017-01-29,18.16425
"3766",2017-01-29,17.86675
"3767",2017-01-29,17.437625
"3768",2017-01-29,17.079
"3769",2017-01-29,17.16275
"3770",2017-01-29,17.1275
"3771",2017-01-29,17.24725
"3772",2017-01-29,17.163125
"3773",2017-01-29,17.521125
"3774",2017-01-29,17.86675
"3775",2017-01-29,17.9975
"3776",2017-01-29,18.24725
"3777",2017-01-29,18.425625
"3778",2017-01-29,18.425625
"3779",2017-01-29,18.425625
"3780",2017-01-29,18.628
"3781",2017-01-29,18.83
"3782",2017-01-29,18.8655
"3783",2017-01-29,18.79425
"3784",2017-01-29,18.80625
"3785",2017-01-29,18.889375
"3786",2017-01-29,18.592125
"3787",2017-01-29,18.627875
"3788",2017-01-29,18.354375
"3789",2017-01-29,18.520875
"3790",2017-01-29,18.413625
"3791",2017-01-29,18.5445
"3792",2017-01-30,18.497
"3793",2017-01-30,18.389875
"3794",2017-01-30,18.188
"3795",2017-01-30,18.069
"3796",2017-01-30,17.950125
"3797",2017-01-30,17.890625
"3798",2017-01-30,17.759875
"3799",2017-01-30,17.771625
"3800",2017-01-30,17.771625
"3801",2017-01-30,17.80725
"3802",2017-01-30,17.807375
"3803",2017-01-30,17.89075
"3804",2017-01-30,17.950125
"3805",2017-01-30,17.973875
"3806",2017-01-30,17.985625
"3807",2017-01-30,17.985625
"3808",2017-01-30,17.985625
"3809",2017-01-30,17.914375
"3810",2017-01-30,17.9025
"3811",2017-01-30,17.855
"3812",2017-01-30,17.76
"3813",2017-01-30,17.605375
"3814",2017-01-30,16.93875
"3815",2017-01-30,16.72425
"3816",2017-01-30,16.413875
"3817",2017-01-30,16.043
"3818",2017-01-30,16.09125
"3819",2017-01-30,16.330125
"3820",2017-01-30,16.497
"3821",2017-01-30,16.508875
"3822",2017-01-30,16.521
"3823",2017-01-30,16.604625
"3824",2017-01-30,16.723625
"3825",2017-01-30,17.26025
"3826",2017-01-30,17.593375
"3827",2017-01-30,17.6885
"3828",2017-01-30,17.807625
"3829",2017-01-30,17.9265
"3830",2017-01-30,17.974
"3831",2017-01-30,17.914625
"3832",2017-01-30,17.98575
"3833",2017-01-30,18.0095
"3834",2017-01-30,18.212
"3835",2017-01-30,18.48525
"3836",2017-01-30,18.5445
"3837",2017-01-30,18.711125
"3838",2017-01-30,19.1035
"3839",2017-01-30,19.246125
"3840",2017-01-31,19.17475
"3841",2017-01-31,19.11525
"3842",2017-01-31,18.960875
"3843",2017-01-31,18.758625
"3844",2017-01-31,18.56825
"3845",2017-01-31,18.306875
"3846",2017-01-31,18.081125
"3847",2017-01-31,17.974125
"3848",2017-01-31,17.9145
"3849",2017-01-31,17.9025
"3850",2017-01-31,17.985875
"3851",2017-01-31,17.9145
"3852",2017-01-31,17.890875
"3853",2017-01-31,17.7715
"3854",2017-01-31,17.72425
"3855",2017-01-31,17.783625
"3856",2017-01-31,17.747875
"3857",2017-01-31,17.724125
"3858",2017-01-31,17.629125
"3859",2017-01-31,17.474625
"3860",2017-01-31,17.403125
"3861",2017-01-31,17.307875
"3862",2017-01-31,17.08175
"3863",2017-01-31,17.0105
"3864",2017-01-31,16.90325
"3865",2017-01-31,16.677
"3866",2017-01-31,16.21175
"3867",2017-01-31,16.211375
"3868",2017-01-31,16.19925
"3869",2017-01-31,16.4385
"3870",2017-01-31,16.533875
"3871",2017-01-31,16.593375
"3872",2017-01-31,16.712625
"3873",2017-01-31,16.593375
"3874",2017-01-31,16.605125
"3875",2017-01-31,16.7365
"3876",2017-01-31,17.141625
"3877",2017-01-31,17.248625
"3878",2017-01-31,17.2605
"3879",2017-01-31,17.522125
"3880",2017-01-31,17.653
"3881",2017-01-31,17.79575
"3882",2017-01-31,17.84325
"3883",2017-01-31,17.997875
"3884",2017-01-31,18.4615
"3885",2017-01-31,18.62775
"3886",2017-01-31,18.74675
"3887",2017-01-31,19.21075
"3888",2017-02-01,19.531875
"3889",2017-02-01,19.829375
"3890",2017-02-01,19.698375
"3891",2017-02-01,19.30575
"3892",2017-02-01,19.139375
"3893",2017-02-01,19.103625
"3894",2017-02-01,18.83
"3895",2017-02-01,18.48525
"3896",2017-02-01,18.366375
"3897",2017-02-01,18.3545
"3898",2017-02-01,18.354625
"3899",2017-02-01,18.30675
"3900",2017-02-01,18.306625
"3901",2017-02-01,18.425875
"3902",2017-02-01,18.568375
"3903",2017-02-01,18.47325
"3904",2017-02-01,18.378
"3905",2017-02-01,18.04525
"3906",2017-02-01,17.87875
"3907",2017-02-01,17.795625
"3908",2017-02-01,17.736125
"3909",2017-02-01,17.688625
"3910",2017-02-01,17.605375
"3911",2017-02-01,17.534125
"3912",2017-02-01,17.510375
"3913",2017-02-01,17.46275
"3914",2017-02-01,17.35575
"3915",2017-02-01,17.10575
"3916",2017-02-01,17.05825
"3917",2017-02-01,16.867625
"3918",2017-02-01,17.07
"3919",2017-02-01,17.272375
"3920",2017-02-01,17.61725
"3921",2017-02-01,17.902625
"3922",2017-02-01,18.18775
"3923",2017-02-01,18.425625
"3924",2017-02-01,18.544625
"3925",2017-02-01,18.639625
"3926",2017-02-01,18.782625
"3927",2017-02-01,18.818375
"3928",2017-02-01,18.94925
"3929",2017-02-01,18.949
"3930",2017-02-01,18.984875
"3931",2017-02-01,19.044125
"3932",2017-02-01,19.04425
"3933",2017-02-01,19.186875
"3934",2017-02-01,19.306
"3935",2017-02-01,19.484125
"3936",2017-02-02,19.448625
"3937",2017-02-02,19.496
"3938",2017-02-02,19.603
"3939",2017-02-02,20.127
"3940",2017-02-02,20.640375
"3941",2017-02-02,20.413
"3942",2017-02-02,20.3415
"3943",2017-02-02,20.497625
"3944",2017-02-02,20.4025
"3945",2017-02-02,20.4255
"3946",2017-02-02,20.5445
"3947",2017-02-02,20.461125
"3948",2017-02-02,20.007875
"3949",2017-02-02,19.377125
"3950",2017-02-02,19.222375
"3951",2017-02-02,18.972625
"3952",2017-02-02,18.8655
"3953",2017-02-02,18.699125
"3954",2017-02-02,18.651625
"3955",2017-02-02,18.59225
"3956",2017-02-02,18.5685
"3957",2017-02-02,18.5685
"3958",2017-02-02,18.54475
"3959",2017-02-02,18.49725
"3960",2017-02-02,18.437875
"3961",2017-02-02,18.3545
"3962",2017-02-02,18.21175
"3963",2017-02-02,18.188125
"3964",2017-02-02,18.104875
"3965",2017-02-02,18.27125
"3966",2017-02-02,18.223625
"3967",2017-02-02,18.318875
"3968",2017-02-02,18.35475
"3969",2017-02-02,18.509125
"3970",2017-02-02,18.651625
"3971",2017-02-02,18.7705
"3972",2017-02-02,18.853875
"3973",2017-02-02,18.913375
"3974",2017-02-02,18.97275
"3975",2017-02-02,19.07975
"3976",2017-02-02,19.127375
"3977",2017-02-02,19.12725
"3978",2017-02-02,19.329375
"3979",2017-02-02,19.34125
"3980",2017-02-02,19.067625
"3981",2017-02-02,18.93675
"3982",2017-02-02,18.87725
"3983",2017-02-02,18.770375
"3984",2017-02-03,18.699125
"3985",2017-02-03,18.699125
"3986",2017-02-03,18.699125
"3987",2017-02-03,18.69925
"3988",2017-02-03,18.735
"3989",2017-02-03,18.7945
"3990",2017-02-03,18.7945
"3991",2017-02-03,18.841875
"3992",2017-02-03,18.770625
"3993",2017-02-03,18.65175
"3994",2017-02-03,18.520875
"3995",2017-02-03,18.413875
"3996",2017-02-03,18.366375
"3997",2017-02-03,18.307
"3998",2017-02-03,18.307125
"3999",2017-02-03,18.426
"4000",2017-02-03,18.437625
"4001",2017-02-03,18.414
"4002",2017-02-03,18.35475
"4003",2017-02-03,18.331
"4004",2017-02-03,18.331
"4005",2017-02-03,18.28325
"4006",2017-02-03,18.2595
"4007",2017-02-03,18.211875
"4008",2017-02-03,18.128375
"4009",2017-02-03,18.021375
"4010",2017-02-03,17.89075
"4011",2017-02-03,17.795625
"4012",2017-02-03,17.67675
"4013",2017-02-03,17.521875
"4014",2017-02-03,17.56925
"4015",2017-02-03,17.795625
"4016",2017-02-03,17.974
"4017",2017-02-03,18.29525
"4018",2017-02-03,18.628
"4019",2017-02-03,18.9965
"4020",2017-02-03,19.23425
"4021",2017-02-03,19.61475
"4022",2017-02-03,19.972125
"4023",2017-02-03,20.483875
"4024",2017-02-03,20.496
"4025",2017-02-03,20.365375
"4026",2017-02-03,20.23425
"4027",2017-02-03,19.769875
"4028",2017-02-03,19.3295
"4029",2017-02-03,19.24625
"4030",2017-02-03,19.186875
"4031",2017-02-03,19.174875
"4032",2017-02-04,19.079875
"4033",2017-02-04,18.925125
"4034",2017-02-04,18.853625
"4035",2017-02-04,18.711
"4036",2017-02-04,18.651625
"4037",2017-02-04,18.604125
"4038",2017-02-04,18.54475
"4039",2017-02-04,18.497125
"4040",2017-02-04,18.413875
"4041",2017-02-04,18.3545
"4042",2017-02-04,18.378375
"4043",2017-02-04,18.37825
"4044",2017-02-04,18.23575
"4045",2017-02-04,18.188
"4046",2017-02-04,18.15225
"4047",2017-02-04,18.081
"4048",2017-02-04,18.199875
"4049",2017-02-04,18.306875
"4050",2017-02-04,18.307125
"4051",2017-02-04,18.2595
"4052",2017-02-04,18.212
"4053",2017-02-04,18.259625
"4054",2017-02-04,18.3785
"4055",2017-02-04,18.3785
"4056",2017-02-04,18.366625
"4057",2017-02-04,18.366625
"4058",2017-02-04,18.390375
"4059",2017-02-04,18.3665
"4060",2017-02-04,18.295125
"4061",2017-02-04,18.19975
"4062",2017-02-04,18.152375
"4063",2017-02-04,18.1285
"4064",2017-02-04,18.28325
"4065",2017-02-04,18.31875
"4066",2017-02-04,18.580375
"4067",2017-02-04,19.13925
"4068",2017-02-04,19.75775
"4069",2017-02-04,20.46075
"4070",2017-02-04,21.463375
"4071",2017-02-04,22.542875
"4072",2017-02-04,22.859625
"4073",2017-02-04,22.726625
"4074",2017-02-04,22.640875
"4075",2017-02-04,23.123375
"4076",2017-02-04,23.53225
"4077",2017-02-04,23.351625
"4078",2017-02-04,22.7225
"4079",2017-02-04,21.894
"4080",2017-02-05,20.866125
"4081",2017-02-05,20.3175
"4082",2017-02-05,20.031625
"4083",2017-02-05,19.62675
"4084",2017-02-05,19.472125
"4085",2017-02-05,19.424625
"4086",2017-02-05,19.36525
"4087",2017-02-05,19.31775
"4088",2017-02-05,19.198625
"4089",2017-02-05,19.174875
"4090",2017-02-05,19.30575
"4091",2017-02-05,19.293625
"4092",2017-02-05,19.1035
"4093",2017-02-05,19.079625
"4094",2017-02-05,18.9965
"4095",2017-02-05,19.091875
"4096",2017-02-05,19.1155
"4097",2017-02-05,19.175
"4098",2017-02-05,19.2345
"4099",2017-02-05,19.18675
"4100",2017-02-05,19.079625
"4101",2017-02-05,18.984375
"4102",2017-02-05,18.925
"4103",2017-02-05,18.85375
"4104",2017-02-05,18.817875
"4105",2017-02-05,18.817875
"4106",2017-02-05,18.806
"4107",2017-02-05,18.817875
"4108",2017-02-05,18.829875
"4109",2017-02-05,18.794125
"4110",2017-02-05,18.78225
"4111",2017-02-05,18.84175
"4112",2017-02-05,18.794125
"4113",2017-02-05,18.88925
"4114",2017-02-05,18.9845
"4115",2017-02-05,19.234375
"4116",2017-02-05,19.626625
"4117",2017-02-05,20.15025
"4118",2017-02-05,20.757875
"4119",2017-02-05,20.900875
"4120",2017-02-05,20.972375
"4121",2017-02-05,20.889
"4122",2017-02-05,20.913
"4123",2017-02-05,21.0325
"4124",2017-02-05,20.8415
"4125",2017-02-05,20.817625
"4126",2017-02-05,21.139625
"4127",2017-02-05,21.020375
"4128",2017-02-06,20.901
"4129",2017-02-06,20.69825
"4130",2017-02-06,20.55525
"4131",2017-02-06,20.460125
"4132",2017-02-06,20.031375
"4133",2017-02-06,19.88825
"4134",2017-02-06,19.781375
"4135",2017-02-06,19.73375
"4136",2017-02-06,19.68625
"4137",2017-02-06,19.710125
"4138",2017-02-06,19.591
"4139",2017-02-06,19.472125
"4140",2017-02-06,19.377
"4141",2017-02-06,19.317625
"4142",2017-02-06,19.365125
"4143",2017-02-06,19.329375
"4144",2017-02-06,19.04425
"4145",2017-02-06,19.056
"4146",2017-02-06,19.07975
"4147",2017-02-06,19.067875
"4148",2017-02-06,19.1155
"4149",2017-02-06,19.21075
"4150",2017-02-06,19.282
"4151",2017-02-06,19.35325
"4152",2017-02-06,19.35325
"4153",2017-02-06,19.436375
"4154",2017-02-06,19.733875
"4155",2017-02-06,19.841
"4156",2017-02-06,20.626625
"4157",2017-02-06,20.9485
"4158",2017-02-06,20.579
"4159",2017-02-06,19.5435
"4160",2017-02-06,19.234375
"4161",2017-02-06,19.412625
"4162",2017-02-06,18.782375
"4163",2017-02-06,18.925
"4164",2017-02-06,18.8775
"4165",2017-02-06,19.484125
"4166",2017-02-06,20.0195
"4167",2017-02-06,20.2455
"4168",2017-02-06,20.26925
"4169",2017-02-06,20.329
"4170",2017-02-06,20.579125
"4171",2017-02-06,21.032125
"4172",2017-02-06,21.342875
"4173",2017-02-06,21.4985
"4174",2017-02-06,21.642125
"4175",2017-02-06,21.7375
"4176",2017-02-07,21.259375
"4177",2017-02-07,20.77025
"4178",2017-02-07,20.4005
"4179",2017-02-07,20.067125
"4180",2017-02-07,19.81725
"4181",2017-02-07,19.57925
"4182",2017-02-07,19.495875
"4183",2017-02-07,19.507625
"4184",2017-02-07,19.4245
"4185",2017-02-07,19.3175
"4186",2017-02-07,19.246125
"4187",2017-02-07,19.186625
"4188",2017-02-07,19.06775
"4189",2017-02-07,18.90125
"4190",2017-02-07,18.865625
"4191",2017-02-07,18.794375
"4192",2017-02-07,18.723
"4193",2017-02-07,18.675375
"4194",2017-02-07,18.829875
"4195",2017-02-07,18.723
"4196",2017-02-07,18.80625
"4197",2017-02-07,18.8895
"4198",2017-02-07,19.02025
"4199",2017-02-07,19.079875
"4200",2017-02-07,19.127375
"4201",2017-02-07,19.139375
"4202",2017-02-07,19.1155
"4203",2017-02-08,19.11575
"4204",2017-02-08,19.13925
"4205",2017-02-08,19.187
"4206",2017-02-08,19.270125
"4207",2017-02-08,19.317625
"4208",2017-02-08,19.44825
"4209",2017-02-08,19.602625
"4210",2017-02-08,19.674125
"4211",2017-02-08,19.924125
"4212",2017-02-08,20.162125
"4213",2017-02-08,20.3885
"4214",2017-02-08,20.626625
"4215",2017-02-08,20.984375
"4216",2017-02-08,21.16325
"4217",2017-02-08,21.33025
"4218",2017-02-08,21.664625
"4219",2017-02-08,22.059125
"4220",2017-02-08,22.251125
"4221",2017-02-08,22.18025
"4222",2017-02-08,22.1205
"4223",2017-02-08,22.45575
"4224",2017-02-08,22.491
"4225",2017-02-08,22.239
"4226",2017-02-08,21.79675
"4227",2017-02-08,21.259
"4228",2017-02-08,20.853375
"4229",2017-02-08,20.615
"4230",2017-02-08,20.472
"4231",2017-02-08,20.293375
"4232",2017-02-08,20.091
"4233",2017-02-08,20.102875
"4234",2017-02-08,20.11475
"4235",2017-02-08,20.079125
"4236",2017-02-08,20.0315
"4237",2017-02-08,19.91225
"4238",2017-02-08,19.7695
"4239",2017-02-08,19.793375
"4240",2017-02-08,19.829
"4241",2017-02-08,19.757625
"4242",2017-02-08,19.805125
"4243",2017-02-08,19.757625
"4244",2017-02-08,19.840875
"4245",2017-02-08,19.73375
"4246",2017-02-08,19.698
"4247",2017-02-08,19.68625
"4248",2017-02-08,19.68625
"4249",2017-02-08,19.567125
"4250",2017-02-08,19.54325
"4251",2017-02-09,19.60275
"4252",2017-02-09,19.602625
"4253",2017-02-09,19.686125
"4254",2017-02-09,19.674125
"4255",2017-02-09,19.662125
"4256",2017-02-09,19.638375
"4257",2017-02-09,19.602625
"4258",2017-02-09,19.578875
"4259",2017-02-09,19.483875
"4260",2017-02-09,19.269875
"4261",2017-02-09,18.865625
"4262",2017-02-09,19.05575
"4263",2017-02-09,19.079875
"4264",2017-02-09,19.30575
"4265",2017-02-09,19.365125
"4266",2017-02-09,19.4605
"4267",2017-02-09,19.757625
"4268",2017-02-09,19.769375
"4269",2017-02-09,19.63875
"4270",2017-02-09,19.567375
"4271",2017-02-09,19.484
"4272",2017-02-09,19.186625
"4273",2017-02-09,19.056
"4274",2017-02-09,18.984625
"4275",2017-02-09,18.960625
"4276",2017-02-09,18.865625
"4277",2017-02-09,18.937
"4278",2017-02-09,19.03225
"4279",2017-02-09,19.1035
"4280",2017-02-09,19.056
"4281",2017-02-09,18.984625
"4282",2017-02-09,18.937
"4283",2017-02-09,18.8655
"4284",2017-02-09,18.746625
"4285",2017-02-09,18.651625
"4286",2017-02-09,18.509125
"4287",2017-02-09,18.318875
"4288",2017-02-09,17.819
"4289",2017-02-09,17.56925
"4290",2017-02-09,17.426625
"4291",2017-02-09,17.19975
"4292",2017-02-09,17.128375
"4293",2017-02-09,17.02075
"4294",2017-02-09,17.235375
"4295",2017-02-09,17.307375
"4296",2017-02-09,17.4625
"4297",2017-02-09,17.60525
"4298",2017-02-09,17.617125
"4299",2017-02-10,17.629
"4300",2017-02-10,17.6765
"4301",2017-02-10,17.77175
"4302",2017-02-10,17.98575
"4303",2017-02-10,18.045625
"4304",2017-02-10,18.092875
"4305",2017-02-10,18.069
"4306",2017-02-10,18.080625
"4307",2017-02-10,18.06875
"4308",2017-02-10,18.057125
"4309",2017-02-10,17.9145
"4310",2017-02-10,17.593125
"4311",2017-02-10,17.557625
"4312",2017-02-10,17.7955
"4313",2017-02-10,18.080875
"4314",2017-02-10,18.2
"4315",2017-02-10,18.247375
"4316",2017-02-10,18.212
"4317",2017-02-10,18.093
"4318",2017-02-10,18.116625
"4319",2017-02-10,18.045375
"4320",2017-02-10,17.855125
"4321",2017-02-10,17.60525
"4322",2017-02-10,17.521875
"4323",2017-02-10,17.474375
"4324",2017-02-10,17.35525
"4325",2017-02-10,17.43875
"4326",2017-02-10,17.522125
"4327",2017-02-10,17.486375
"4328",2017-02-10,17.498375
"4329",2017-02-10,17.438875
"4330",2017-02-10,17.47475
"4331",2017-02-10,17.41525
"4332",2017-02-10,17.355625
"4333",2017-02-10,17.2605
"4334",2017-02-10,16.96275
"4335",2017-02-10,16.74825
"4336",2017-02-10,16.606
"4337",2017-02-10,16.248125
"4338",2017-02-10,16.08075
"4339",2017-02-10,15.7815
"4340",2017-02-10,15.734125
"4341",2017-02-10,15.661375
"4342",2017-02-10,15.434125
"4343",2017-02-10,15.3145
"4344",2017-02-10,15.0145
"4345",2017-02-10,15.075
"4346",2017-02-10,15.950375
"4347",2017-02-11,16.308125
"4348",2017-02-11,16.319875
"4349",2017-02-11,16.4985
"4350",2017-02-11,16.629625
"4351",2017-02-11,16.66525
"4352",2017-02-11,16.73675
"4353",2017-02-11,16.73675
"4354",2017-02-11,16.784375
"4355",2017-02-11,16.844
"4356",2017-02-11,16.91525
"4357",2017-02-11,16.891625
"4358",2017-02-11,16.951125
"4359",2017-02-11,16.915125
"4360",2017-02-11,16.617375
"4361",2017-02-11,16.79625
"4362",2017-02-11,17.010625
"4363",2017-02-11,17.117375
"4364",2017-02-11,17.12925
"4365",2017-02-11,17.17675
"4366",2017-02-11,17.248375
"4367",2017-02-11,17.248625
"4368",2017-02-11,17.177125
"4369",2017-02-11,17.010625
"4370",2017-02-11,16.99875
"4371",2017-02-11,16.689125
"4372",2017-02-11,16.60575
"4373",2017-02-11,16.510625
"4374",2017-02-11,16.54625
"4375",2017-02-11,16.60575
"4376",2017-02-11,16.53425
"4377",2017-02-11,16.606
"4378",2017-02-11,16.5345
"4379",2017-02-11,16.475125
"4380",2017-02-11,16.427375
