"","Measurement.Time","Value"
"12563",2018-02-21,16.68133333
"12564",2018-02-21,17.03033333
"12565",2018-02-21,17.47466667
"12566",2018-02-21,17.79166667
"12567",2018-02-21,18.077
"12568",2018-02-21,18.36266667
"12569",2018-02-21,18.64766667
"12570",2018-02-21,18.838
"12571",2018-02-21,19.12333333
"12572",2018-02-21,19.53633333
"12573",2018-02-21,18.67966667
"12574",2018-02-21,18.33066667
"12575",2018-02-21,18.23566667
"12576",2018-02-21,18.109
"12577",2018-02-21,17.98166667
"12578",2018-02-21,17.855
"12579",2018-02-21,17.79166667
"12580",2018-02-21,17.66466667
"12581",2018-02-21,17.56966667
"12582",2018-02-21,17.69633333
"12583",2018-02-21,17.633
"12584",2018-02-21,17.79166667
"12585",2018-02-21,18.04566667
"12586",2018-02-21,18.45733333
"12587",2018-02-21,18.743
"12588",2018-02-22,18.61566667
"12589",2018-02-22,18.23566667
"12590",2018-02-22,18.01333333
"12591",2018-02-22,18.01366667
"12592",2018-02-22,17.982
"12593",2018-02-22,17.88666667
"12594",2018-02-22,17.76
"12595",2018-02-22,17.69666667
"12596",2018-02-22,17.63333333
"12597",2018-02-22,17.69666667
"12598",2018-02-22,17.69666667
"12599",2018-02-22,17.60166667
"12600",2018-02-22,17.31566667
"12601",2018-02-22,17.189
"12602",2018-02-22,17.094
"12603",2018-02-22,17.03066667
"12604",2018-02-22,17.06233333
"12605",2018-02-22,17.12566667
"12606",2018-02-22,17.25233333
"12607",2018-02-22,17.56966667
"12608",2018-02-22,18.64733333
"12609",2018-02-22,18.172
"12610",2018-02-22,18.45733333
"12611",2018-02-22,18.67966667
"12612",2018-02-22,18.74266667
"12613",2018-02-22,18.838
"12614",2018-02-22,19.155
"12615",2018-02-22,19.50433333
"12616",2018-02-22,19.85333333
"12617",2018-02-22,20.07533333
"12618",2018-02-22,19.91633333
"12619",2018-02-22,20.075
"12620",2018-02-22,20.71066667
"12621",2018-02-22,21.63333333
"12622",2018-02-22,21.95233333
"12623",2018-02-22,22.465
"12624",2018-02-22,21.72966667
"12625",2018-02-22,21.15566667
"12626",2018-02-22,20.80566667
"12627",2018-02-22,20.742
"12628",2018-02-22,20.51933333
"12629",2018-02-22,20.39233333
"12630",2018-02-22,20.20166667
"12631",2018-02-22,20.202
"12632",2018-02-22,20.329
"12633",2018-02-22,20.55133333
"12634",2018-02-22,21.02833333
"12635",2018-02-22,20.77333333
"12636",2018-02-23,20.99633333
"12637",2018-02-23,20.36066667
"12638",2018-02-23,19.66233333
"12639",2018-02-23,19.44033333
"12640",2018-02-23,19.34566667
"12641",2018-02-23,19.12333333
"12642",2018-02-23,18.933
"12643",2018-02-23,18.90133333
"12644",2018-02-23,18.933
"12645",2018-02-23,19.06
"12646",2018-02-23,19.02833333
"12647",2018-02-23,18.86966667
"12648",2018-02-23,19.09166667
"12649",2018-02-23,19.187
"12650",2018-02-23,19.12333333
"12651",2018-02-23,19.09133333
"12652",2018-02-23,19.155
"12653",2018-02-23,19.282
"12654",2018-02-23,19.28166667
"12655",2018-02-23,19.18666667
"12656",2018-02-23,19.09166667
"12657",2018-02-23,19.18666667
"12658",2018-02-23,19.25033333
"12659",2018-02-23,19.40866667
"12660",2018-02-23,19.78933333
"12661",2018-02-23,19.78933333
"12662",2018-02-23,19.694
"12663",2018-02-23,19.599
"12664",2018-02-23,19.56733333
"12665",2018-02-23,19.504
"12666",2018-02-23,19.504
"12667",2018-02-23,19.409
"12668",2018-02-23,19.377
"12669",2018-02-23,19.31366667
"12670",2018-02-23,19.28166667
"12671",2018-02-23,19.40866667
"12672",2018-02-23,19.56733333
"12673",2018-02-23,19.599
"12674",2018-02-23,19.599
"12675",2018-02-23,19.56733333
"12676",2018-02-23,19.599
"12677",2018-02-23,19.567
"12678",2018-02-23,19.472
"12679",2018-02-23,19.44033333
"12680",2018-02-23,19.40866667
"12681",2018-02-23,19.472
"12682",2018-02-23,19.377
"12683",2018-02-23,19.377
"12684",2018-02-24,19.25033333
"12685",2018-02-24,19.09133333
"12686",2018-02-24,18.96466667
"12687",2018-02-24,18.77433333
"12688",2018-02-24,18.74266667
"12689",2018-02-24,18.67933333
"12690",2018-02-24,18.67933333
"12691",2018-02-24,18.67933333
"12692",2018-02-24,18.64766667
"12693",2018-02-24,18.616
"12694",2018-02-24,18.67933333
"12695",2018-02-24,18.74266667
"12696",2018-02-24,18.711
"12697",2018-02-24,18.74266667
"12698",2018-02-24,18.838
"12699",2018-02-24,18.96466667
"12700",2018-02-24,19.028
"12701",2018-02-24,19.25033333
"12702",2018-02-24,19.282
"12703",2018-02-24,19.31366667
"12704",2018-02-24,19.282
"12705",2018-02-24,19.187
"12706",2018-02-24,19.187
"12707",2018-02-24,19.21866667
"12708",2018-02-24,19.15533333
"12709",2018-02-24,19.25033333
"12710",2018-02-24,19.21866667
"12711",2018-02-24,19.25033333
"12712",2018-02-24,19.34533333
"12713",2018-02-24,19.63066667
"12714",2018-02-24,20.01166667
"12715",2018-02-24,19.91633333
"12716",2018-02-24,19.88466667
"12717",2018-02-24,19.853
"12718",2018-02-24,19.63066667
"12719",2018-02-24,19.47233333
"12720",2018-02-24,19.53566667
"12721",2018-02-24,19.472
"12722",2018-02-24,19.37666667
"12723",2018-02-24,19.472
"12724",2018-02-24,19.50366667
"12725",2018-02-24,19.472
"12726",2018-02-24,19.31366667
"12727",2018-02-24,19.09166667
"12728",2018-02-24,18.87
"12729",2018-02-24,18.584
"12730",2018-02-24,18.33066667
"12731",2018-02-24,18.10866667
"12732",2018-02-25,17.88666667
"12733",2018-02-25,17.60133333
"12734",2018-02-25,17.53833333
"12735",2018-02-25,17.79166667
"12736",2018-02-25,17.665
"12737",2018-02-25,17.50633333
"12738",2018-02-25,17.56966667
"12739",2018-02-25,17.50633333
"12740",2018-02-25,17.47466667
"12741",2018-02-25,17.44266667
"12742",2018-02-25,17.284
"12743",2018-02-25,17.22066667
"12744",2018-02-25,17.094
"12745",2018-02-25,16.99833333
"12746",2018-02-25,16.99833333
"12747",2018-02-25,17.157
"12748",2018-02-25,17.09366667
"12749",2018-02-25,16.967
"12750",2018-02-25,16.71266667
"12751",2018-02-25,16.64933333
"12752",2018-02-25,16.681
"12753",2018-02-25,16.64933333
"12754",2018-02-25,16.64933333
"12755",2018-02-25,16.808
"12756",2018-02-25,17.12566667
"12757",2018-02-25,17.56966667
"12758",2018-02-25,18.01366667
"12759",2018-02-25,18.26733333
"12760",2018-02-25,18.58433333
"12761",2018-02-25,18.933
"12762",2018-02-25,18.99633333
"12763",2018-02-25,18.86966667
"12764",2018-02-25,18.616
"12765",2018-02-25,18.42566667
"12766",2018-02-25,18.45766667
"12767",2018-02-25,18.331
"12768",2018-02-25,18.36266667
"12769",2018-02-25,18.204
"12770",2018-02-25,18.01333333
"12771",2018-02-25,17.855
"12772",2018-02-25,17.76
"12773",2018-02-25,17.82333333
"12774",2018-02-25,18.077
"12775",2018-02-25,17.34766667
"12776",2018-02-25,17.12566667
"12777",2018-02-25,17.03033333
"12778",2018-02-25,16.90366667
"12779",2018-02-25,16.808
"12780",2018-02-26,16.74466667
"12781",2018-02-26,16.74466667
"12782",2018-02-26,16.90333333
"12783",2018-02-26,16.967
"12784",2018-02-26,16.90333333
"12785",2018-02-26,16.77633333
"12786",2018-02-26,16.87166667
"12787",2018-02-26,16.90333333
"12788",2018-02-26,16.935
"12789",2018-02-26,17.15733333
"12790",2018-02-26,17.15733333
"12791",2018-02-26,17.12533333
"12792",2018-02-26,17.062
"12793",2018-02-26,16.96666667
"12794",2018-02-26,16.84
"12795",2018-02-26,16.618
"12796",2018-02-26,16.45866667
"12797",2018-02-26,16.3
"12798",2018-02-26,16.20466667
"12799",2018-02-26,16.332
"12800",2018-02-26,16.64966667
"12801",2018-02-26,16.87166667
"12802",2018-02-26,17.18866667
"12803",2018-02-26,17.69666667
"12804",2018-02-26,18.521
"12805",2018-02-26,19.41066667
"12806",2018-02-26,20.20566667
"12807",2018-02-26,20.87533333
"12808",2018-02-26,21.38733333
"12809",2018-02-26,21.58
"12810",2018-02-26,22.03166667
"12811",2018-02-26,21.89866667
"12812",2018-02-26,21.735
"12813",2018-02-26,21.57233333
"12814",2018-02-26,20.29833333
"12815",2018-02-26,19.82166667
"12816",2018-02-26,19.663
"12817",2018-02-26,18.99666667
"12818",2018-02-26,18.71133333
"12819",2018-02-26,18.521
"12820",2018-02-26,18.42566667
"12821",2018-02-26,18.36233333
"12822",2018-02-26,18.23566667
"12823",2018-02-26,18.23533333
"12824",2018-02-26,18.267
"12825",2018-02-26,18.45733333
"12826",2018-02-26,18.299
"12827",2018-02-26,18.267
"12828",2018-02-27,18.01333333
"12829",2018-02-27,17.728
"12830",2018-02-27,18.10866667
"12831",2018-02-27,17.91833333
"12832",2018-02-27,17.56966667
"12833",2018-02-27,17.34766667
"12834",2018-02-27,17.18933333
"12835",2018-02-27,17.15733333
"12836",2018-02-27,17.25233333
"12837",2018-02-27,17.34766667
"12838",2018-02-27,17.47466667
"12839",2018-02-27,17.538
"12840",2018-02-27,17.57
"12841",2018-02-27,17.50633333
"12842",2018-02-27,17.47466667
"12843",2018-02-27,17.411
"12844",2018-02-27,17.34766667
"12845",2018-02-27,17.25233333
"12846",2018-02-27,17.25233333
"12847",2018-02-27,17.09366667
"12848",2018-02-27,17.31633333
"12849",2018-02-27,17.57
"12850",2018-02-27,17.69666667
"12851",2018-02-27,17.91833333
"12852",2018-02-27,18.04533333
"12853",2018-02-27,18.36233333
"12854",2018-02-27,19.02833333
"12855",2018-02-27,19.82266667
"12856",2018-02-27,20.81
"12857",2018-02-27,21.28866667
"12858",2018-02-27,21.67033333
"12859",2018-02-27,21.13033333
"12860",2018-02-27,21.12766667
"12861",2018-02-27,21.28433333
"12862",2018-02-27,20.48866667
"12863",2018-02-27,19.91666667
"12864",2018-02-27,19.66266667
"12865",2018-02-27,19.12333333
"12866",2018-02-27,18.77466667
"12867",2018-02-27,18.58433333
"12868",2018-02-27,18.55266667
"12869",2018-02-27,18.48933333
"12870",2018-02-27,18.36266667
"12871",2018-02-27,18.331
"12872",2018-02-27,18.39433333
"12873",2018-02-27,18.39433333
"12874",2018-02-27,18.48933333
"12875",2018-02-27,18.64766667
"12876",2018-02-28,18.711
"12877",2018-02-28,18.711
"12878",2018-02-28,18.711
"12879",2018-02-28,18.584
"12880",2018-02-28,18.489
"12881",2018-02-28,18.20366667
"12882",2018-02-28,17.95033333
"12883",2018-02-28,17.98166667
"12884",2018-02-28,17.855
"12885",2018-02-28,17.91833333
"12886",2018-02-28,17.88666667
"12887",2018-02-28,17.855
"12888",2018-02-28,17.855
"12889",2018-02-28,17.855
"12890",2018-02-28,17.88666667
"12891",2018-02-28,17.88666667
"12892",2018-02-28,17.88666667
"12893",2018-02-28,17.855
"12894",2018-02-28,17.76
"12895",2018-02-28,17.72833333
"12896",2018-02-28,17.79166667
"12897",2018-02-28,18.04533333
"12898",2018-02-28,18.48933333
"12899",2018-02-28,18.67933333
"12900",2018-02-28,19.15533333
"12901",2018-02-28,19.09133333
"12902",2018-02-28,19.21833333
"12903",2018-02-28,19.09133333
"12904",2018-02-28,19.18633333
"12905",2018-02-28,19.18666667
"12906",2018-02-28,19.28166667
"12907",2018-02-28,19.50366667
"12908",2018-02-28,19.75766667
"12909",2018-02-28,20.01166667
"12910",2018-02-28,19.94833333
"12911",2018-02-28,19.75766667
"12912",2018-02-28,19.72566667
"12913",2018-02-28,19.40866667
"12914",2018-02-28,19.09166667
"12915",2018-02-28,18.86966667
"12916",2018-02-28,18.648
"12917",2018-02-28,18.58466667
"12918",2018-02-28,18.36266667
"12919",2018-02-28,18.29933333
"12920",2018-02-28,18.26733333
"12921",2018-02-28,18.23533333
"12922",2018-02-28,18.267
"12923",2018-02-28,18.20366667
"12924",2018-03-01,18.14033333
"12925",2018-03-01,18.204
"12926",2018-03-01,18.36266667
"12927",2018-03-01,18.521
"12928",2018-03-01,18.521
"12929",2018-03-01,18.48933333
"12930",2018-03-01,18.172
"12931",2018-03-01,17.79166667
"12932",2018-03-01,17.60166667
"12933",2018-03-01,17.443
"12934",2018-03-01,17.41133333
"12935",2018-03-01,17.37933333
"12936",2018-03-01,17.44266667
"12937",2018-03-01,17.538
"12938",2018-03-01,17.56966667
"12939",2018-03-01,17.60166667
"12940",2018-03-01,17.63333333
"12941",2018-03-01,17.665
"12942",2018-03-01,17.633
"12943",2018-03-01,17.633
"12944",2018-03-01,17.72833333
"12945",2018-03-01,17.85466667
"12946",2018-03-01,18.01366667
"12947",2018-03-01,18.10866667
"12948",2018-03-01,18.14033333
"12949",2018-03-01,18.29933333
"12950",2018-03-01,18.26733333
"12951",2018-03-01,18.394
"12952",2018-03-01,18.489
"12953",2018-03-01,18.711
"12954",2018-03-01,19.09133333
"12955",2018-03-01,19.50366667
"12956",2018-03-01,19.98033333
"12957",2018-03-01,20.23433333
"12958",2018-03-01,20.266
"12959",2018-03-01,19.98033333
"12960",2018-03-01,19.885
"12961",2018-03-01,19.85266667
"12962",2018-03-01,19.377
"12963",2018-03-01,19.155
"12964",2018-03-01,18.80633333
"12965",2018-03-01,18.521
"12966",2018-03-01,18.29866667
"12967",2018-03-01,18.10866667
"12968",2018-03-01,17.98166667
"12969",2018-03-01,17.95
"12970",2018-03-01,17.855
"12971",2018-03-01,17.82333333
"12972",2018-03-02,17.82333333
"12973",2018-03-02,18.10866667
"12974",2018-03-02,18.204
"12975",2018-03-02,18.10866667
"12976",2018-03-02,18.172
"12977",2018-03-02,18.20366667
"12978",2018-03-02,18.172
"12979",2018-03-02,18.077
"12980",2018-03-02,18.04533333
"12981",2018-03-02,17.88666667
"12982",2018-03-02,17.79166667
"12983",2018-03-02,17.66466667
"12984",2018-03-02,17.56966667
"12985",2018-03-02,17.34733333
"12986",2018-03-02,17.41133333
"12987",2018-03-02,17.60133333
"12988",2018-03-02,17.665
"12989",2018-03-02,17.76
"12990",2018-03-02,17.88666667
"12991",2018-03-02,17.95
"12992",2018-03-02,18.01333333
"12993",2018-03-02,18.14033333
"12994",2018-03-02,18.33066667
"12995",2018-03-02,18.45766667
"12996",2018-03-02,18.711
"12997",2018-03-02,18.86966667
"12998",2018-03-02,19.06
"12999",2018-03-02,19.31366667
"13000",2018-03-02,19.53566667
"13001",2018-03-02,19.853
"13002",2018-03-02,20.234
"13003",2018-03-02,20.83833333
"13004",2018-03-02,21.66766667
"13005",2018-03-02,21.892
"13006",2018-03-02,21.92366667
"13007",2018-03-02,21.859
"13008",2018-03-02,21.82466667
"13009",2018-03-02,21.57
"13010",2018-03-02,21.60133333
"13011",2018-03-02,21.219
"13012",2018-03-02,20.80533333
"13013",2018-03-02,20.07533333
"13014",2018-03-02,19.56733333
"13015",2018-03-02,19.155
"13016",2018-03-02,18.711
"13017",2018-03-02,18.67933333
"13018",2018-03-02,18.55266667
"13019",2018-03-02,18.55266667
"13020",2018-03-03,18.45766667
"13021",2018-03-03,18.45766667
"13022",2018-03-03,18.45766667
"13023",2018-03-03,18.71133333
"13024",2018-03-03,19.02833333
"13025",2018-03-03,19.18666667
"13026",2018-03-03,19.377
"13027",2018-03-03,19.25
"13028",2018-03-03,18.99666667
"13029",2018-03-03,18.90133333
"13030",2018-03-03,18.83766667
"13031",2018-03-03,18.806
"13032",2018-03-03,18.806
"13033",2018-03-03,18.58433333
"13034",2018-03-03,18.20366667
"13035",2018-03-03,17.88666667
"13036",2018-03-03,17.91833333
"13037",2018-03-03,18.04533333
"13038",2018-03-03,18.10866667
"13039",2018-03-03,18.26766667
"13040",2018-03-03,18.426
"13041",2018-03-03,18.55266667
"13042",2018-03-03,18.711
"13043",2018-03-03,18.93266667
"13044",2018-03-03,19.21866667
"13045",2018-03-03,19.599
"13046",2018-03-03,19.82133333
"13047",2018-03-03,19.948
"13048",2018-03-03,20.202
"13049",2018-03-03,20.51966667
"13050",2018-03-03,20.742
"13051",2018-03-03,20.83733333
"13052",2018-03-03,20.99633333
"13053",2018-03-03,21.188
"13054",2018-03-03,21.443
"13055",2018-03-03,21.379
"13056",2018-03-03,21.25133333
"13057",2018-03-03,21.156
"13058",2018-03-03,21.18766667
"13059",2018-03-03,20.99666667
"13060",2018-03-03,20.74166667
"13061",2018-03-03,20.83733333
"13062",2018-03-03,20.17
"13063",2018-03-03,19.726
"13064",2018-03-03,19.47233333
"13065",2018-03-03,19.34533333
"13066",2018-03-03,18.99633333
"13067",2018-03-03,18.77433333
"13068",2018-03-04,18.616
"13069",2018-03-04,18.55266667
"13070",2018-03-04,18.45766667
"13071",2018-03-04,18.86966667
"13072",2018-03-04,19.06
"13073",2018-03-04,19.34533333
"13074",2018-03-04,19.18666667
"13075",2018-03-04,19.28166667
"13076",2018-03-04,19.25
"13077",2018-03-04,19.155
"13078",2018-03-04,19.123
"13079",2018-03-04,18.90133333
"13080",2018-03-04,18.67966667
"13081",2018-03-04,18.58433333
"13082",2018-03-04,18.10866667
"13083",2018-03-04,17.887
"13084",2018-03-04,17.50633333
"13085",2018-03-04,17.41133333
"13086",2018-03-04,17.56966667
"13087",2018-03-04,17.72833333
"13088",2018-03-04,17.79166667
"13089",2018-03-04,18.04533333
"13090",2018-03-04,18.23566667
"13091",2018-03-04,18.331
"13092",2018-03-04,18.36266667
"13093",2018-03-04,18.426
"13094",2018-03-04,18.521
"13095",2018-03-04,18.58433333
"13096",2018-03-04,18.838
"13097",2018-03-04,18.86933333
"13098",2018-03-04,19.06
"13099",2018-03-04,18.96466667
"13100",2018-03-04,18.86966667
"13101",2018-03-04,18.77433333
"13102",2018-03-04,18.77433333
"13103",2018-03-04,18.86966667
"13104",2018-03-04,18.96466667
"13105",2018-03-04,18.86966667
"13106",2018-03-04,18.71133333
"13107",2018-03-04,18.648
"13108",2018-03-04,18.52066667
"13109",2018-03-04,18.33066667
"13110",2018-03-04,18.36266667
"13111",2018-03-04,18.299
"13112",2018-03-04,18.204
"13113",2018-03-04,18.109
"13114",2018-03-04,17.91833333
"13115",2018-03-04,17.98166667
"13116",2018-03-05,17.91833333
"13117",2018-03-05,17.82333333
"13118",2018-03-05,17.76
"13119",2018-03-05,17.63333333
"13120",2018-03-05,17.56966667
"13121",2018-03-05,17.538
"13122",2018-03-05,17.443
"13123",2018-03-05,17.316
"13124",2018-03-05,17.157
"13125",2018-03-05,17.37933333
"13126",2018-03-05,17.50666667
"13127",2018-03-05,17.47466667
"13128",2018-03-05,17.316
"13129",2018-03-05,17.25233333
"13130",2018-03-05,17.12533333
"13131",2018-03-05,17.094
"13132",2018-03-05,16.967
"13133",2018-03-05,16.84
"13134",2018-03-05,16.681
"13135",2018-03-05,16.68133333
"13136",2018-03-05,16.55433333
"13137",2018-03-05,16.77666667
"13138",2018-03-05,17.37966667
"13139",2018-03-05,17.728
"13140",2018-03-05,17.823
"13141",2018-03-05,18.14066667
"13142",2018-03-05,18.394
"13143",2018-03-05,18.26733333
"13144",2018-03-05,18.394
"13145",2018-03-05,18.48933333
"13146",2018-03-05,18.521
"13147",2018-03-05,18.426
"13148",2018-03-05,18.23533333
"13149",2018-03-05,17.982
"13150",2018-03-05,17.91866667
"13151",2018-03-05,17.95033333
"13152",2018-03-05,17.88666667
"13153",2018-03-05,17.82333333
"13154",2018-03-05,17.72833333
"13155",2018-03-05,17.69633333
"13156",2018-03-05,17.60133333
"13157",2018-03-05,17.56966667
"13158",2018-03-05,17.50633333
"13159",2018-03-05,17.53833333
"13160",2018-03-05,17.56966667
"13161",2018-03-05,17.69633333
"13162",2018-03-05,17.728
"13163",2018-03-05,17.66466667
"13164",2018-03-06,17.66466667
"13165",2018-03-06,17.66466667
"13166",2018-03-06,17.69666667
"13167",2018-03-06,17.665
"13168",2018-03-06,17.47466667
"13169",2018-03-06,17.316
"13170",2018-03-06,17.34766667
"13171",2018-03-06,17.15733333
"13172",2018-03-06,16.99866667
"13173",2018-03-06,16.90366667
"13174",2018-03-06,16.77666667
"13175",2018-03-06,16.80833333
"13176",2018-03-06,16.77633333
"13177",2018-03-06,16.61766667
"13178",2018-03-06,16.427
"13179",2018-03-06,16.20466667
"13180",2018-03-06,16.04566667
"13181",2018-03-06,16.17266667
"13182",2018-03-06,16.36333333
"13183",2018-03-06,16.61766667
"13184",2018-03-06,16.808
"13185",2018-03-06,16.99866667
"13186",2018-03-06,17.18866667
"13187",2018-03-06,17.37966667
"13188",2018-03-06,17.79166667
"13189",2018-03-06,18.39433333
"13190",2018-03-06,18.806
"13191",2018-03-06,19.05966667
"13192",2018-03-06,19.25
"13193",2018-03-06,19.472
"13194",2018-03-06,19.66233333
"13195",2018-03-06,20.329
"13196",2018-03-06,21.093
"13197",2018-03-06,20.298
"13198",2018-03-06,19.78966667
"13199",2018-03-06,19.34533333
"13200",2018-03-06,19.12333333
"13201",2018-03-06,18.96466667
"13202",2018-03-06,18.96466667
"13203",2018-03-06,18.80633333
"13204",2018-03-06,18.67933333
"13205",2018-03-06,18.58433333
"13206",2018-03-06,18.33066667
"13207",2018-03-06,18.36233333
"13208",2018-03-06,18.61566667
"13209",2018-03-06,18.838
"13210",2018-03-06,19.028
"13211",2018-03-06,19.12333333
"13212",2018-03-07,18.96466667
"13213",2018-03-07,18.77433333
"13214",2018-03-07,18.67933333
"13215",2018-03-07,18.64766667
"13216",2018-03-07,18.58433333
"13217",2018-03-07,18.55266667
"13218",2018-03-07,18.521
"13219",2018-03-07,18.45766667
"13220",2018-03-07,18.45766667
"13221",2018-03-07,18.299
"13222",2018-03-07,17.982
"13223",2018-03-07,17.79166667
"13224",2018-03-07,17.728
"13225",2018-03-07,17.633
"13226",2018-03-07,17.56966667
"13227",2018-03-07,17.44266667
"13228",2018-03-07,17.37933333
"13229",2018-03-07,17.34733333
"13230",2018-03-07,17.34733333
"13231",2018-03-07,17.79133333
"13232",2018-03-07,18.23533333
"13233",2018-03-07,18.42566667
"13234",2018-03-07,18.711
"13235",2018-03-07,18.965
"13236",2018-03-07,19.18666667
"13237",2018-03-07,19.40866667
